
20.409706853373   SN.node[95].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:95 | Range:[0,200]
20.409706853373   SN.node[95].Communication.MAC            EVENT:SEND_BB | Node:95 | Dist:140.88
20.410206803808   SN.node[96].Communication.MAC            EVENT:ITERATION_KEEP | Node:96 | Round:1 | Action:SHRINK_LOWER
20.410206838659   SN.node[97].Communication.MAC            EVENT:ITERATION_KEEP | Node:97 | Round:1 | Action:SHRINK_LOWER
20.410206847917   SN.node[95].Communication.MAC            EVENT:ITERATION_KEEP | Node:95 | Round:1 | Action:SHRINK_LOWER
20.410706831317   SN.node[96].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:96 | Range:[100,200]
20.410706848744   SN.node[97].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:97 | Range:[100,200]
20.410706848744   SN.node[97].Communication.MAC            EVENT:SEND_BB | Node:97 | Dist:181.7
20.410706853373   SN.node[95].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:95 | Range:[100,200]
20.411206803808   SN.node[96].Communication.MAC            EVENT:DROP_OUT | Node:96 | Reason:HEARD_BB
20.411206803808   SN.node[96].Communication.MAC            EVENT:STATE | Node:96 | State:IDLE
20.411206838659   SN.node[97].Communication.MAC            EVENT:ITERATION_KEEP | Node:97 | Round:2 | Action:SHRINK_LOWER
20.411206847917   SN.node[95].Communication.MAC            EVENT:DROP_OUT | Node:95 | Reason:HEARD_BB
20.411206847917   SN.node[95].Communication.MAC            EVENT:STATE | Node:95 | State:IDLE
20.411706848744   SN.node[97].Communication.MAC            EVENT:CONTENSION_ROUND | Round:3 | Node:97 | Range:[150,200]
20.411706848744   SN.node[97].Communication.MAC            EVENT:SEND_BB | Node:97 | Dist:181.7
20.412206838659   SN.node[97].Communication.MAC            EVENT:ITERATION_KEEP | Node:97 | Round:3 | Action:SHRINK_LOWER
20.412706848744   SN.node[97].Communication.MAC            EVENT:CONTENSION_ROUND | Round:4 | Node:97 | Range:[175,200]
20.413206838659   SN.node[97].Communication.MAC            EVENT:ITERATION_KEEP | Node:97 | Round:4 | Action:SHRINK_UPPER
20.413706848744   SN.node[97].Communication.MAC            EVENT:CONTENSION_ROUND | Round:5 | Node:97 | Range:[175,187.5]
20.413706848744   SN.node[97].Communication.MAC            EVENT:SEND_BB | Node:97 | Dist:181.7
20.414206838659   SN.node[97].Communication.MAC            EVENT:ITERATION_KEEP | Node:97 | Round:5 | Action:SHRINK_LOWER
20.414706848744   SN.node[97].Communication.MAC            EVENT:STATE | Node:97 | State:PRE_CTB
20.414706848744   SN.node[97].Communication.MAC            EVENT:CW_BACKOFF | Node:97 | CW:7
20.418206778155   SN.node[97].Communication.MAC            EVENT:SEND_CTB | From:97 | To:81
20.418206778155   SN.node[97].Communication.MAC            EVENT:STATE | Node:97 | State:WAIT_DATA
20.418450778154   SN.node[81].Communication.MAC            EVENT:SEND_DATA | From:81 | To:97
20.418450778154   SN.node[81].Communication.MAC            EVENT:STATE | Node:81 | State:WAIT_ACK
20.423910778153   SN.node[97].Communication.MAC            EVENT:RCV_DATA | Status:SUCCESS_RELAY | Node:97
20.423910778153   SN.node[97].Communication.MAC            EVENT:SEND_RTB | From:97 | Dir:WEST
20.423910778153   SN.node[97].Communication.MAC            EVENT:STATE | Node:97 | State:WAIT_CTB
20.424442778152   SN.node[81].Communication.MAC            EVENT:ACK_RECEIVED | Node:81 | Status:SUCCESS_IMPLICIT
20.424442778152   SN.node[81].Communication.MAC            EVENT:STATE | Node:81 | State:IDLE
20.424442778152   SN.node[86].Communication.MAC            EVENT:JOIN_BPAB | Node:86 | Src:97 | Dir:WEST
20.424442778152   SN.node[86].Communication.MAC            EVENT:STATE | Node:86 | State:CONTENDING
20.424442778152   SN.node[87].Communication.MAC            EVENT:JOIN_BPAB | Node:87 | Src:97 | Dir:WEST
20.424442778152   SN.node[87].Communication.MAC            EVENT:STATE | Node:87 | State:CONTENDING
20.424442778152   SN.node[88].Communication.MAC            EVENT:JOIN_BPAB | Node:88 | Src:97 | Dir:WEST
20.424442778152   SN.node[88].Communication.MAC            EVENT:STATE | Node:88 | State:CONTENDING
20.424442778152   SN.node[92].Communication.MAC            EVENT:JOIN_BPAB | Node:92 | Src:97 | Dir:WEST
20.424442778152   SN.node[92].Communication.MAC            EVENT:STATE | Node:92 | State:CONTENDING
20.424442778152   SN.node[94].Communication.MAC            EVENT:JOIN_BPAB | Node:94 | Src:97 | Dir:WEST
20.424442778152   SN.node[94].Communication.MAC            EVENT:STATE | Node:94 | State:CONTENDING
20.424442778152   SN.node[99].Communication.MAC            EVENT:JOIN_BPAB | Node:99 | Src:97 | Dir:WEST
20.424442778152   SN.node[99].Communication.MAC            EVENT:STATE | Node:99 | State:CONTENDING
20.424910762118   SN.node[87].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:87 | Range:[0,400]
20.424910762118   SN.node[87].Communication.MAC            EVENT:SEND_BB | Node:87 | Dist:345.01
20.424910769809   SN.node[86].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:86 | Range:[0,400]
20.424910769809   SN.node[86].Communication.MAC            EVENT:SEND_BB | Node:86 | Dist:310.21
20.424910777382   SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:88 | Range:[0,400]
20.424910777382   SN.node[88].Communication.MAC            EVENT:SEND_BB | Node:88 | Dist:388.23
20.424910778883   SN.node[94].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:94 | Range:[0,400]
20.424910778883   SN.node[94].Communication.MAC            EVENT:SEND_BB | Node:94 | Dist:290.86
20.424910787635   SN.node[92].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:92 | Range:[0,400]
20.424910787635   SN.node[92].Communication.MAC            EVENT:SEND_BB | Node:92 | Dist:300.94
20.424910791438   SN.node[99].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:99 | Range:[0,400]
20.424910791438   SN.node[99].Communication.MAC            EVENT:SEND_BB | Node:99 | Dist:256.58
20.425410744988   SN.node[87].Communication.MAC            EVENT:ITERATION_KEEP | Node:87 | Round:0 | Action:SHRINK_LOWER
20.425410760896   SN.node[86].Communication.MAC            EVENT:ITERATION_KEEP | Node:86 | Round:0 | Action:SHRINK_LOWER
20.425410776559   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:0 | Action:SHRINK_LOWER
20.425410779664   SN.node[94].Communication.MAC            EVENT:ITERATION_KEEP | Node:94 | Round:0 | Action:SHRINK_LOWER
20.425410797766   SN.node[92].Communication.MAC            EVENT:ITERATION_KEEP | Node:92 | Round:0 | Action:SHRINK_LOWER
20.425410805633   SN.node[99].Communication.MAC            EVENT:ITERATION_KEEP | Node:99 | Round:0 | Action:SHRINK_LOWER
20.425910761022   SN.node[87].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:87 | Range:[200,400]
20.425910761022   SN.node[87].Communication.MAC            EVENT:SEND_BB | Node:87 | Dist:345.01
20.42591076924    SN.node[86].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:86 | Range:[200,400]
20.42591076924    SN.node[86].Communication.MAC            EVENT:SEND_BB | Node:86 | Dist:310.21
20.42591077733    SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:88 | Range:[200,400]
20.42591077733    SN.node[88].Communication.MAC            EVENT:SEND_BB | Node:88 | Dist:388.23
20.425910778934   SN.node[94].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:94 | Range:[200,400]
20.425910788284   SN.node[92].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:92 | Range:[200,400]
20.425910788284   SN.node[92].Communication.MAC            EVENT:SEND_BB | Node:92 | Dist:300.94
20.425910792347   SN.node[99].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:99 | Range:[200,400]
20.426410743892   SN.node[87].Communication.MAC            EVENT:ITERATION_KEEP | Node:87 | Round:1 | Action:SHRINK_LOWER
20.426410760327   SN.node[86].Communication.MAC            EVENT:ITERATION_KEEP | Node:86 | Round:1 | Action:SHRINK_LOWER
20.426410776507   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:1 | Action:SHRINK_LOWER
20.426410779715   SN.node[94].Communication.MAC            EVENT:DROP_OUT | Node:94 | Reason:HEARD_BB
20.426410779715   SN.node[94].Communication.MAC            EVENT:STATE | Node:94 | State:IDLE
20.426410798415   SN.node[92].Communication.MAC            EVENT:ITERATION_KEEP | Node:92 | Round:1 | Action:SHRINK_LOWER
20.426410806542   SN.node[99].Communication.MAC            EVENT:DROP_OUT | Node:99 | Reason:HEARD_BB
20.426410806542   SN.node[99].Communication.MAC            EVENT:STATE | Node:99 | State:IDLE
20.426910761021   SN.node[87].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:87 | Range:[300,400]
20.426910769239   SN.node[86].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:86 | Range:[300,400]
20.426910777329   SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:88 | Range:[300,400]
20.426910777329   SN.node[88].Communication.MAC            EVENT:SEND_BB | Node:88 | Dist:388.23
20.426910788283   SN.node[92].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:92 | Range:[300,400]
20.427410743891   SN.node[87].Communication.MAC            EVENT:DROP_OUT | Node:87 | Reason:HEARD_BB
20.427410743891   SN.node[87].Communication.MAC            EVENT:STATE | Node:87 | State:IDLE
20.427410760326   SN.node[86].Communication.MAC            EVENT:DROP_OUT | Node:86 | Reason:HEARD_BB
20.427410760326   SN.node[86].Communication.MAC            EVENT:STATE | Node:86 | State:IDLE
20.427410776506   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:2 | Action:SHRINK_LOWER
20.427410798414   SN.node[92].Communication.MAC            EVENT:DROP_OUT | Node:92 | Reason:HEARD_BB
20.427410798414   SN.node[92].Communication.MAC            EVENT:STATE | Node:92 | State:IDLE
20.427910777329   SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:3 | Node:88 | Range:[350,400]
20.427910777329   SN.node[88].Communication.MAC            EVENT:SEND_BB | Node:88 | Dist:388.23
20.428410776506   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:3 | Action:SHRINK_LOWER
20.42891077733    SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:4 | Node:88 | Range:[375,400]
20.42891077733    SN.node[88].Communication.MAC            EVENT:SEND_BB | Node:88 | Dist:388.23
20.429410776507   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:4 | Action:SHRINK_LOWER
20.429910777329   SN.node[88].Communication.MAC            EVENT:CONTENSION_ROUND | Round:5 | Node:88 | Range:[387.5,400]
20.430410776506   SN.node[88].Communication.MAC            EVENT:ITERATION_KEEP | Node:88 | Round:5 | Action:SHRINK_UPPER
20.430910777329   SN.node[88].Communication.MAC            EVENT:STATE | Node:88 | State:PRE_CTB
20.430910777329   SN.node[88].Communication.MAC            EVENT:CW_BACKOFF | Node:88 | CW:4
20.43291077404    SN.node[88].Communication.MAC            EVENT:SEND_CTB | From:88 | To:97
20.43291077404    SN.node[88].Communication.MAC            EVENT:STATE | Node:88 | State:WAIT_DATA
20.433154774039   SN.node[97].Communication.MAC            EVENT:SEND_DATA | From:97 | To:88
20.433154774039   SN.node[97].Communication.MAC            EVENT:STATE | Node:97 | State:WAIT_ACK
20.438614774038   SN.node[88].Communication.MAC            EVENT:RCV_DATA | Status:SUCCESS_RELAY | Node:88
20.438614774038   SN.node[88].Communication.MAC            EVENT:SEND_RTB | From:88 | Dir:WEST
20.438614774038   SN.node[88].Communication.MAC            EVENT:STATE | Node:88 | State:WAIT_CTB
20.439146774037   SN.node[84].Communication.MAC            EVENT:JOIN_BPAB | Node:84 | Src:88 | Dir:WEST
20.439146774037   SN.node[84].Communication.MAC            EVENT:STATE | Node:84 | State:CONTENDING
20.439146774037   SN.node[85].Communication.MAC            EVENT:JOIN_BPAB | Node:85 | Src:88 | Dir:WEST
20.439146774037   SN.node[85].Communication.MAC            EVENT:STATE | Node:85 | State:CONTENDING
20.439146774037   SN.node[89].Communication.MAC            EVENT:JOIN_BPAB | Node:89 | Src:88 | Dir:WEST
20.439146774037   SN.node[89].Communication.MAC            EVENT:STATE | Node:89 | State:CONTENDING
20.439146774037   SN.node[91].Communication.MAC            EVENT:JOIN_BPAB | Node:91 | Src:88 | Dir:WEST
20.439146774037   SN.node[91].Communication.MAC            EVENT:STATE | Node:91 | State:CONTENDING
20.439146774037   SN.node[93].Communication.MAC            EVENT:JOIN_BPAB | Node:93 | Src:88 | Dir:WEST
20.439146774037   SN.node[93].Communication.MAC            EVENT:STATE | Node:93 | State:CONTENDING
20.439146774037   SN.node[97].Communication.MAC            EVENT:ACK_RECEIVED | Node:97 | Status:SUCCESS_IMPLICIT
20.439146774037   SN.node[97].Communication.MAC            EVENT:STATE | Node:97 | State:IDLE
20.439146774037   SN.node[98].Communication.MAC            EVENT:JOIN_BPAB | Node:98 | Src:88 | Dir:WEST
20.439146774037   SN.node[98].Communication.MAC            EVENT:STATE | Node:98 | State:CONTENDING
20.439146774037   SN.node[82].Communication.MAC            EVENT:JOIN_BPAB | Node:82 | Src:88 | Dir:WEST
20.439146774037   SN.node[82].Communication.MAC            EVENT:STATE | Node:82 | State:CONTENDING
20.439614756159   SN.node[89].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:89 | Range:[0,400]
20.439614756159   SN.node[89].Communication.MAC            EVENT:SEND_BB | Node:89 | Dist:340.85
20.439614762031   SN.node[84].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:84 | Range:[0,400]
20.439614762031   SN.node[84].Communication.MAC            EVENT:SEND_BB | Node:84 | Dist:295.38
20.439614766252   SN.node[98].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:98 | Range:[0,400]
20.439614785695   SN.node[82].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:82 | Range:[0,400]
20.439614786294   SN.node[85].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:85 | Range:[0,400]
20.439614786294   SN.node[85].Communication.MAC            EVENT:SEND_BB | Node:85 | Dist:246.69
20.439614787499   SN.node[93].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:93 | Range:[0,400]
20.439614790147   SN.node[91].Communication.MAC            EVENT:CONTENSION_ROUND | Round:0 | Node:91 | Range:[0,400]
20.440114737059   SN.node[89].Communication.MAC            EVENT:ITERATION_KEEP | Node:89 | Round:0 | Action:SHRINK_LOWER
20.440114749204   SN.node[84].Communication.MAC            EVENT:ITERATION_KEEP | Node:84 | Round:0 | Action:SHRINK_LOWER
20.440114757934   SN.node[98].Communication.MAC            EVENT:DROP_OUT | Node:98 | Reason:HEARD_BB
20.440114757934   SN.node[98].Communication.MAC            EVENT:STATE | Node:98 | State:IDLE
20.440114798151   SN.node[82].Communication.MAC            EVENT:DROP_OUT | Node:82 | Reason:HEARD_BB
20.440114798151   SN.node[82].Communication.MAC            EVENT:STATE | Node:82 | State:IDLE
20.440114799389   SN.node[85].Communication.MAC            EVENT:ITERATION_KEEP | Node:85 | Round:0 | Action:SHRINK_LOWER
20.440114801882   SN.node[93].Communication.MAC            EVENT:DROP_OUT | Node:93 | Reason:HEARD_BB
20.440114801882   SN.node[93].Communication.MAC            EVENT:STATE | Node:93 | State:IDLE
20.440114807359   SN.node[91].Communication.MAC            EVENT:DROP_OUT | Node:91 | Reason:HEARD_BB
20.440114807359   SN.node[91].Communication.MAC            EVENT:STATE | Node:91 | State:IDLE
20.440614754936   SN.node[89].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:89 | Range:[200,400]
20.440614754936   SN.node[89].Communication.MAC            EVENT:SEND_BB | Node:89 | Dist:340.85
20.44061476121    SN.node[84].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:84 | Range:[200,400]
20.440614787133   SN.node[85].Communication.MAC            EVENT:CONTENSION_ROUND | Round:1 | Node:85 | Range:[200,400]
20.441114735836   SN.node[89].Communication.MAC            EVENT:ITERATION_KEEP | Node:89 | Round:1 | Action:SHRINK_LOWER
20.441114748383   SN.node[84].Communication.MAC            EVENT:DROP_OUT | Node:84 | Reason:HEARD_BB
20.441114748383   SN.node[84].Communication.MAC            EVENT:STATE | Node:84 | State:IDLE
20.441114800228   SN.node[85].Communication.MAC            EVENT:DROP_OUT | Node:85 | Reason:HEARD_BB
20.441114800228   SN.node[85].Communication.MAC            EVENT:STATE | Node:85 | State:IDLE
20.441614754935   SN.node[89].Communication.MAC            EVENT:CONTENSION_ROUND | Round:2 | Node:89 | Range:[300,400]
